0,1,2,3,4,5,6,7,8,9,topic_id,topic_txt,content,score,app,label,value
0.0,0.0,0.0,0.4199247360229492,0.0,0.0,0.07063477486371994,0.18676544725894928,0.0,0.30538690090179443,3,bintang; kasih; gua; tambah; tanda; deh; kak; apk; bumble; banget,maaf kecewa aplikasi bayar premium spotlight langanan premium tidak yang minggu point henti panjang langgan masuk dalam aplikasi wifi lambat muter muter doang pakai data normal chat masuk tidak ontime tunggu menit tidak menit mnit masuk,1,bumble,negative,0.9978121519088744
0.018827207386493683,0.012563885189592838,0.040706854313611984,0.012478521093726158,0.01314136479049921,0.023352468386292458,0.024891765788197517,0.03553833067417145,0.33355677127838135,0.48494282364845276,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,aplikasi gratis bayar ya,5,tinder,neutral,0.9930023550987244
0.018832240253686905,0.012567340396344662,0.04054951295256615,0.012481953017413616,0.013144978322088718,0.8026688098907471,0.02489297278225422,0.03551344946026802,0.021082401275634766,0.018266325816512108,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,langsung cerita nadia omara,4,tinder,positive,0.7798683643341064
0.014945334754884243,0.0,0.03218023478984833,0.0,0.21661056578159332,0.6372185945510864,0.019755154848098755,0.028183598071336746,0.01673107035458088,0.01449622306972742,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,mantap cuman top up,5,tinder,negative,0.5732880234718323
0.012390105053782463,0.0,0.19764743745326996,0.0,0.0,0.015367655083537102,0.0163816437125206,0.1757459044456482,0.01387047115713358,0.5434682369232178,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,bagus beli koin nya susah hehe,5,tinder,negative,0.9893999695777892
0.025439592078328133,0.016976632177829742,0.4058225750923157,0.016861286014318466,0.017756935209035873,0.031553421169519424,0.033626750111579895,0.047973450273275375,0.37931424379348755,0.024675123393535614,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,yoba bagus,4,tinder,positive,0.947605311870575
0.31130915880203247,0.0,0.2188785821199417,0.0,0.10666456073522568,0.0,0.0,0.3191181421279907,0.0,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,sih tutup akun ribetnya ampun tidak seperti akun akun kayak fb n lai,2,tinder,negative,0.9983781576156616
0.025442419573664665,0.016978519037365913,0.756630539894104,0.016863159835338593,0.017758909612894058,0.03155692666769028,0.03363049030303955,0.04797878488898277,0.02848239429295063,0.02467786706984043,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,tahan goblok,1,tinder,negative,0.9990288019180298
0.012393194250762463,0.0,0.3684251606464386,0.0,0.0,0.015371616929769516,0.016382647678256035,0.536397397518158,0.013874213211238384,0.012020774185657501,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,sih apknya ngulang bikin akun gagal,1,tinder,negative,0.9977588653564452
0.014945102855563164,0.0,0.032179683446884155,0.0,0.010431724600493908,0.01853678934276104,0.8445231914520264,0.028277752920985222,0.016730912029743195,0.014495974406599998,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,akun tidak aktif fake account,1,tinder,neutral,0.977465033531189
0.03918873146176338,0.566910982131958,0.08438102155923843,0.025974174961447716,0.027353892102837563,0.048606857657432556,0.051800746470689774,0.07390129566192627,0.04387117922306061,0.0380111001431942,1,buruk; senang; aplikasi; ok; kerja; eror; loading; jarak; ulang; biaya,senang,5,tinder,positive,0.9988057613372804
0.01882716454565525,0.01256395410746336,0.5601152181625366,0.012478589080274105,0.2729344964027405,0.023351848125457764,0.024886490777134895,0.035503871738910675,0.02107701450586319,0.01826140284538269,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,apknya bagus suka,5,tinder,positive,0.9991084933280944
0.02543473429977894,0.7184684872627258,0.055123914033174515,0.016857994720339775,0.017753468826413155,0.031548816710710526,0.033631544560194016,0.04803653806447983,0.02847404032945633,0.024670435115695,1,buruk; senang; aplikasi; ok; kerja; eror; loading; jarak; ulang; biaya,aplikasi buruk banget,1,tinder,negative,0.9994614720344543
0.0,0.0,0.01763617806136608,0.0,0.0,0.01015914510935545,0.010827689431607723,0.9194604158401489,0.0,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,daftar akun cekal pakai foto kokk ah payah,1,tinder,negative,0.9970425963401794
0.0,0.05790898576378822,0.0,0.07149491459131241,0.0,0.10799635946750641,0.06691767275333405,0.6715509295463562,0.0,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,tidak bisa masuk verifikasi manusia pilih badak tidak erti tidak jelas gbr nya tidak sulit gara verifikasi manusia akun blokir kasihan teman nyaman obrol bahas kerja,2,tinder,negative,0.9902702569961548
0.025440018624067307,0.016976917162537575,0.405716210603714,0.01686156913638115,0.0177572350949049,0.031553950160741806,0.03363550826907158,0.04797425493597984,0.3794086277484894,0.024675685912370682,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,tingkat semangat,5,tinder,positive,0.9981631636619568
0.010587910190224648,0.0,0.02279779314994812,0.0,0.1568986177444458,0.013132437132298946,0.013995664194226265,0.17351864278316498,0.01185296755284071,0.5831326842308044,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,tidak bayar balas chatan suka hrp tidak bayar,4,tinder,negative,0.530221700668335
0.0,0.0,0.019924046471714973,0.0,0.0,0.011453774757683277,0.32076457142829895,0.240194171667099,0.010337782092392445,0.36936286091804504,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,tidak download aplikasi jelekk sesal jelek tidak guna aplikasi,1,tinder,negative,0.9990980625152588
0.23312310874462128,0.0,0.032186802476644516,0.0,0.010434029623866081,0.018540887162089348,0.0197594054043293,0.028189346194267273,0.6233839988708496,0.014499178156256676,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,good banyakkk pnasaran doang,5,tinder,positive,0.9732896089553832
0.07590392976999283,0.14577706158161163,0.010588577017188072,0.0,0.0,0.0,0.0,0.7383802533149719,0.0,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,download tinder mending pikir gue login pdh sinyal bagus login pas masuk eror kalo tidak download deh apk,1,tinder,negative,0.9947092533111572
0.0,0.0,0.017635447904467583,0.0,0.0,0.1952526867389679,0.010829683393239975,0.01546486560255289,0.7280715703964233,0.0,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,thx lu tinder berkat lu istri cantik hihi,5,tinder,positive,0.9406219720840454
0.839779794216156,0.0,0.03217976912856102,0.0,0.010431753471493721,0.018537772819399834,0.019763793796300888,0.028201254084706306,0.01673083007335663,0.014496074058115482,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,bagus sih chat orang tidak balas maaf ya,4,tinder,negative,0.9939234852790833
0.01883169636130333,0.012566974386572838,0.040548332035541534,0.012481588870286942,0.013144594617187977,0.023357460275292397,0.8040467500686646,0.0356750451028347,0.02108178660273552,0.018265793099999428,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,akun fakeharusnya filter,1,tinder,negative,0.998714566230774
0.0188297126442194,0.012565653771162033,0.0405440628528595,0.5318419337272644,0.013143214397132397,0.023355303332209587,0.0248896311968565,0.29548704624176025,0.021079571917653084,0.01826387271285057,3,bintang; kasih; gua; tambah; tanda; deh; kak; apk; bumble; banget,kasih bintang lag,1,tinder,positive,0.9960980415344238
0.03918856754899025,0.0261517520993948,0.6251417398452759,0.02597406506538391,0.02735377475619316,0.04860665276646614,0.051800522953271866,0.0739009752869606,0.043870992958545685,0.038010939955711365,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,bagus,5,tinder,positive,0.9980973601341248
0.0,0.0,0.01988203264772892,0.0,0.0,0.01145284902304411,0.22084768116474152,0.7005631923675537,0.01033701840788126,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,payah tibatiba akun cekal tidak laku salah apaapa,1,tinder,negative,0.9987425208091736
0.0,0.0,0.019883079454302788,0.27254021167755127,0.0,0.011453450657427311,0.012206701561808586,0.6427802443504333,0.01033756136894226,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,apk terbaperan tidak ngapa kapai akun gua cekal,1,tinder,negative,0.995826542377472
0.0,0.0,0.013179636560380459,0.0,0.0,0.08612657338380814,0.43665429949760437,0.011537364684045315,0.32053104043006897,0.11344735324382782,6,aplikasi; tinder; lumayan; orang; akun; cekal; pakai; guna; sampah; tipu,aplikasi sampah kumpul sampah cewek flexing cari atensi like cewek sampah,1,tinder,negative,0.987590193748474
0.01882706582546234,0.012563886120915413,0.04053835570812225,0.012478522025048733,0.01314136479049921,0.023351721465587616,0.02488945983350277,0.8148716688156128,0.021076606586575508,0.01826133206486702,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,akun nomor tidak bisa pakai,1,tinder,negative,0.5296815633773804
0.0,0.0,0.015843993052840233,0.0,0.6839832663536072,0.0,0.0,0.013920989818871021,0.0,0.2420140653848648,4,suka; kasih; terima; tinder; orang; update; aplikasi; app; blok; kalo,ya tidak bisa suka orang suruh bayar tolong mingimana atas nya terima kasih,2,tinder,negative,0.9868946075439452
0.010580901987850666,0.0,0.022782733663916588,0.2731224000453949,0.0,0.4503777027130127,0.013987773098051548,0.19259385764598846,0.011845238506793976,0.010262935422360897,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,ku kasih bintang tinder temu jodoh,5,tinder,neutral,0.9954988360404968
0.0,0.0,0.01439286582171917,0.0,0.0,0.7452675104141235,0.0,0.012598346918821335,0.1922006607055664,0.0,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,cari teman gebetan pacar jodoh toder solusi kenal cepat ribet,5,tinder,neutral,0.890039324760437
0.09523193538188934,0.0,0.01317325234413147,0.0,0.0,0.0,0.0,0.8507280349731445,0.0,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,akun banned log out login akun cekal tidak laku tindak penyalahgunaan sana,1,tinder,negative,0.9093979001045228
0.018827050924301147,0.29736196994781494,0.040538329631090164,0.012478513643145561,0.27293261885643005,0.2581331431865692,0.024886341765522957,0.03550415858626366,0.021076593548059464,0.018261292949318886,1,buruk; senang; aplikasi; ok; kerja; eror; loading; jarak; ulang; biaya,suka senang teman,5,tinder,positive,0.9992793202400208
0.0692141056060791,0.0,0.09664789587259293,0.0,0.06575766950845718,0.040753353387117386,0.08524542301893234,0.0,0.0,0.6336118578910828,9,bayar; batas; aplikasi; buka; langgan; premium; beli; lihat; uang; chat,tanks tinder jodoh kalo niat insyaallah baik tanggal feb kenal tanggal feb bilang niat tuju kenal tanggal feb samperin rumah kenal orang tua tanggal feb kenal keluarga tanggal feb ngelamar alhamdulillah tanggal maret ijab kabul,5,tinder,neutral,0.9062557816505432
0.3763674795627594,0.016974257305264473,0.05476876348257065,0.36785033345222473,0.01775445230305195,0.03154900670051575,0.03362204506993294,0.04796673730015755,0.028475243598222733,0.02467167191207409,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,beri bintang,2,tinder,positive,0.675744354724884
0.018827078863978386,0.012563897296786308,0.04053838923573494,0.4528109133243561,0.3521597683429718,0.023353224620223045,0.024886565282940865,0.0355222225189209,0.02107662335038185,0.018261322751641273,3,bintang; kasih; gua; tambah; tanda; deh; kak; apk; bumble; banget,deh terima kasih,5,tinder,positive,0.4048634171485901
0.025447703897953033,0.016982045024633408,0.05479391664266586,0.016866661608219147,0.017762597650289536,0.03156348317861557,0.03363747522234917,0.7497748136520386,0.028488310053944588,0.024682993069291115,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,tidak dapat kode sayah,5,tinder,negative,0.8702433705329895
0.025434624403715134,0.01697331853210926,0.0547657310962677,0.016857994720339775,0.017753468826413155,0.7334865927696228,0.033620186150074005,0.04796408489346504,0.028473669663071632,0.024670306593179703,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,moga jodoh,5,tinder,positive,0.992602527141571
0.014944503083825111,0.0,0.03217844292521477,0.0,0.010431322269141674,0.018536075949668884,0.01975405402481556,0.028182029724121094,0.8416000604629517,0.0144954277202487,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,ribet ribet ribet ribet,1,tinder,negative,0.9987062215805054
0.012389865703880787,0.1992100030183792,0.026677770540118217,0.0,0.0,0.01536815520375967,0.016381321474909782,0.6872249245643616,0.013870264403522015,0.012017552740871906,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,ya tidak bisa hubung tinder pas daftar akun,2,tinder,negative,0.6836342215538025
0.039188630878925323,0.02615179494023323,0.625103771686554,0.025974109768867493,0.027353821322321892,0.04860673099756241,0.051800936460494995,0.07393812388181686,0.043871067464351654,0.038011010736227036,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,coba,3,tinder,positive,0.9625051617622375
0.014944913797080517,0.21619117259979248,0.0321793258190155,0.0,0.010431609116494656,0.42648959159851074,0.23044876754283905,0.028182806447148323,0.016730599105358124,0.01449581515043974,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,lumayan bantu nal ok,5,tinder,positive,0.970547378063202
0.0,0.0,0.019880112260580063,0.0,0.0,0.01145198941230774,0.012205409817397594,0.9092128276824951,0.010336029343307018,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,akun tinder gue banned tidak tau banned balikin tidak sih,2,tinder,negative,0.9948675632476808
0.018827082589268684,0.012563874945044518,0.04053832218050957,0.012478510849177837,0.013141353614628315,0.023351700976490974,0.024886902421712875,0.8148743510246277,0.021076614037156105,0.018261291086673737,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,masuk bikin susah,1,tinder,negative,0.997639298439026
0.025434622541069984,0.01697331666946411,0.0547657236456871,0.016857992857694626,0.017753468826413155,0.7334865927696228,0.03362018242478371,0.047964077442884445,0.028473665937781334,0.024670304730534554,5,padat; cari; teman; jodoh; bantu; moga; temu; tinder; aplikasi; pasang,moga jodoh,1,tinder,positive,0.992602527141571
0.5712687969207764,0.0,0.014405564405024052,0.0,0.0,0.0,0.0,0.3696988821029663,0.0,0.0,0,nan; baik; bayar; aplikasi; match; chat; like; fitur; kali; langgan,apa an kali akun banned tidak laku tindak pornografi asusila apa sistem aplikasi aneh,1,tinder,negative,0.9981624484062196
0.0,0.0,0.019885210320353508,0.0,0.0,0.011454676277935505,0.1619422882795334,0.7594560384750366,0.010338668711483479,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,gjelas banget bilang akun gue cekal akun tlol,1,tinder,negative,0.9990628361701964
0.0,0.0,0.014383313246071339,0.11296822875738144,0.0,0.0,0.0,0.8257736563682556,0.0,0.0,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,apk tolol anjing download muncul tulis akun cekal tinder sih,1,tinder,negative,0.9830912947654724
0.025434736162424088,0.016973339021205902,0.05476579815149307,0.016858015209436417,0.017753491178154945,0.03155000880360603,0.03363195061683655,0.74988853931427,0.028473801910877228,0.024670356884598732,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,tinder cekal,1,tinder,negative,0.7882497310638428
0.018826952204108238,0.012563807889819145,0.040538106113672256,0.01247844472527504,0.013141283765435219,0.023351578041911125,0.02488775923848152,0.8148744106292725,0.021076476201415062,0.018261190503835678,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,akun cekal salah,1,tinder,negative,0.9580608010292052
0.02544194646179676,0.016978204250335693,0.054781511425971985,0.01686284691095352,0.017758579924702644,0.03155634179711342,0.03362986445426941,0.3989284634590149,0.379384845495224,0.02467740885913372,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,verif repot,1,tinder,neutral,0.9906703233718872
0.03918863460421562,0.02615179680287838,0.6251029372215271,0.025974109768867493,0.02735382318496704,0.04860673472285271,0.051800940185785294,0.07393894344568253,0.04387107118964195,0.038011010736227036,2,bagus; coba; aplikasi; banget; tarik; apknya; palsu; kenal; sinyal; uji,coba,2,tinder,positive,0.9625051617622375
0.025438571348786354,0.7188655734062195,0.05477423965930939,0.016860609874129295,0.017756223678588867,0.03155215457081795,0.03362885117530823,0.04797152429819107,0.02847808599472046,0.024674134328961372,1,buruk; senang; aplikasi; ok; kerja; eror; loading; jarak; ulang; biaya,bingung nainya,5,tinder,negative,0.676765501499176
0.025435997173190117,0.016974112018942833,0.05537690967321396,0.0168587826192379,0.01775429956614971,0.03155131638050079,0.03364061564207077,0.048087261617183685,0.729649007320404,0.024671675637364388,8,oke; keren; ribet; aplikasi; gratis; mudah; banget; cewek; cantik; pacar,aplikasi nya joss,5,tinder,positive,0.9844321012496948
0.039191026240587234,0.02615339308977127,0.08438596874475479,0.025975696742534637,0.02735549584031105,0.04860970377922058,0.05182649567723274,0.6146136522293091,0.04387526214122772,0.03801332414150238,7,akun; cekal; apk; masuk; verifikasi; aplikasi; login; tinder; aneh; gue,tidak dapat nih,3,tinder,negative,0.9976592063903807
